account_id,customer_id,account_open_date,credit_limit,current_balance,interest_rate,credit_score,num_late_payments_last_12m,num_credit_inquiries_last_6m,debt_to_income_ratio,account_status
c88aca21-b1f4-4d88-88eb-14a58f6d56fd,87d2e18f-dc24-4f84-9019-19b726da7a1c,2022-11-09,12290.078792714341,2520.558754753895,0.08088575405956754,674.0,0.0,2.0,0.2682797959668475,Open
e06c5f09-f6c4-4c4a-9a81-7d76d0a2c065,811414f8-d9df-4d0e-a25a-ed6cf0458043,2005-07-15,25951.623728852774,2125.6070701674753,0.09071329581207935,658.0,3.0,1.0,0.3134922301413746,Open
d9f5fade-b604-4b36-80af-daf567f63583,ee7385d8-6c75-4765-ba31-4e67b5982577,2006-10-12,4804.559978302688,800.8586527755309,0.11975071539232146,782.0,3.0,,0.17330591100118894,Delinquent
29fd9415-8028-4f6c-b9fd-0365a52e4cba,297eb3ce-11e3-4175-b0ad-20702ca0ed97,2018-07-02,5128.64241416524,1523.5158808632234,0.1335772822534069,771.0,1.0,2.0,0.3770211607805362,Open
924dbb78-592f-47a3-9545-6a50ea201dc3,39b9c13a-56fe-472b-9acb-287dd5949c84,2020-03-09,15937.789292182066,1293.0227318368838,0.08212424519773959,735.0,0.0,1.0,0.281897209491572,Open
0610f8a3-ff06-48b2-ba2b-3540b9e02fb5,5780be17-12fe-4c2b-9acf-42c5f3a02120,2005-12-22,9195.04685918317,6947.033577316589,0.20976366275167288,588.0,0.0,4.0,0.2775328514268608,Closed
bfd95319-af3b-4dcd-95ea-93eb939c3ad3,ab45eaf0-7ad3-4e2a-8413-ffc7173a0c96,2002-05-16,11730.160565712855,11107.447228785522,0.13962416679431985,683.0,0.0,0.0,0.2643210731739244,Open
095863f4-e640-4c25-9663-d6d508842230,31e43850-86a8-4b2b-9c69-ee49712c3126,2011-11-12,12982.585172799843,9457.561495380189,,765.0,1.0,1.0,0.1336247823243564,Open
95b4a962-4372-4a34-96d5-8607c88e4c47,52b3a0d1-1727-4924-a508-f357474a3674,2019-09-05,8193.01610788893,4311.471682408371,0.14107511808469653,537.0,0.0,0.0,0.3573707420967366,Open
da0f9782-2607-4820-b592-8bead1e54803,68fd1179-75d9-4768-b5ca-07f4b34d8b83,2006-07-25,7187.026800459982,1798.7956817747659,0.11721010994473013,643.0,0.0,1.0,0.29962536152569225,Delinquent
4b4742fc-2617-436b-9bd1-41b4a1845f6d,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2015-11-16,5662.031691100702,5230.819361007662,,694.0,0.0,0.0,0.48150070913697696,Open
27d4e39b-c55a-4ab3-8e86-e72ed070db0e,78ccd788-87c8-4346-8434-228151ec8f30,2019-05-01,18380.11999974582,2148.2012706378014,0.11158884312832251,677.0,6.0,2.0,0.4610800962372363,Open
37653055-97d6-4070-b0a4-efb519ab1de1,846a4a71-c84a-49b8-a08f-ae0214013b99,2014-02-01,11624.659051620261,4340.323686255867,0.0590837395602752,681.0,0.0,1.0,0.2608371290606645,Open
d9321ab3-0c2c-4f31-8660-d917c58b72cd,811414f8-d9df-4d0e-a25a-ed6cf0458043,2013-12-03,13066.680187713511,1436.9312836958495,0.05669244145422965,448.0,0.0,0.0,0.47128427795183314,Open
8ab4d57e-e456-45a2-9046-4feae3125624,f35c02fd-d88b-4a71-ba53-d4ca79d1acbd,2019-08-10,7667.587651129627,5216.727778978584,0.186332944898572,,0.0,1.0,0.21330400465824814,Open
0b6b60bc-3c80-466f-82a3-4c8978f075ad,b3953089-2692-47e6-bb5c-c587d2689ad4,2002-08-17,10899.615863130448,2317.0991086370477,0.17696943418300715,559.0,1.0,1.0,0.13847876387175526,Open
4f1bf984-7ce0-4457-a245-f5c0bb31d07f,a0f155fb-8d64-4c21-8fc9-3778288510d1,2007-01-21,9734.753932705835,2205.955959436251,0.1272554301597576,630.0,,0.0,0.37274958592296037,Open
cbed9db9-12c2-4f31-be0a-3d762054eea7,b9def348-4ea7-4fb3-8dbb-d8ed4ebed7c3,2021-12-17,20891.304778901515,2770.919096694584,0.05,793.0,0.0,2.0,0.4562585482021542,Open
d3790bc3-0b21-4f94-bc90-6e5e905942c5,7d8f2350-31c7-4a44-a4f8-f226830481c2,2008-09-22,4305.216218380548,7717.963468320474,0.07181400187169652,732.0,0.0,2.0,0.520582419952903,Open
fe0f1bc9-768a-4eb7-a3b3-207c597e2005,d25864f2-25d4-40fc-a154-2765d756ba9c,2021-06-01,34088.61788671482,5064.366954939248,0.19619590846756826,656.0,1.0,1.0,0.2454641739482122,Open
d7e8b652-d97b-42f2-a38b-784dcc9d2242,d58c449e-57e0-457b-b3ab-800b8523d070,2022-12-01,2836.4384893064457,9453.656641165131,0.16768874456932664,701.0,1.0,1.0,0.07140558655773632,Open
2df4eacb-01ce-43ce-9909-99f8f3fd6005,e05f039c-d98e-4024-8813-20254dacd33c,2005-11-03,10895.267472181838,2998.8783907925535,0.18674304861682792,599.0,0.0,1.0,0.3076786213462118,Open
8cc39180-6fc6-4c7f-ac5d-9a24af684431,0c941263-190a-40d6-9ea9-f25945c86249,2011-09-20,6157.786587877925,6854.445437303196,0.19288320615732174,735.0,1.0,1.0,0.3921457992685986,Open
aba8e90a-95d7-4211-9237-7811e8270f6c,032a461a-df9b-4c1f-aacb-1f6d7549c9f9,2017-04-05,54142.385372919234,2728.6634447491683,0.14565567824836786,754.0,,0.0,0.41284714525882404,Open
bf2722a1-f776-43c0-9415-958802beced4,351d1137-d518-4b72-b0ac-cfda7f055b10,02-28-2014,8828.533775928285,2391.328985125451,0.17448783749381488,600.0,0.0,0.0,0.2019563897594712,Open
359758ba-e355-4ffe-8314-8ef96e0cbe86,8bbf1b30-9372-42e6-af20-6a9df9d18507,2005-07-11,20770.315153889645,4921.741717600114,0.15130969337475672,589.0,1.0,1.0,0.44715369801656724,Open
45b75b82-cf08-4740-b01d-2fe41b186be4,fe85544c-3e85-4c67-9855-e4a0bfea3d2a,2018-03-07,8678.653022213852,4364.007969556264,0.14296125477658003,653.0,0.0,1.0,0.26198510104233147,Open
9f79be9f-edb2-4061-9d3d-7095fc22b51f,aee14f87-fcff-49e3-940f-f5896c624c2c,2020/01/01,6051.196828254814,2847.7229765227858,0.14884727917128485,661.0,1.0,1.0,0.3047135492649801,Open
c315f084-de13-49b2-9481-0f8039143e86,b6f957dc-ab6d-49ab-8604-f4e77e029b3f,2000-09-02,22414.481977370535,2186.923826820013,0.15036958600192363,687.0,,3.0,0.31858054541175496,Open
aa3f7521-8ca9-424a-9481-ba963e5bb677,9381ebb3-a7f2-407e-b821-947c43a7320c,2002-02-07,10210.854541840059,10933.832632802898,,705.0,0.0,2.0,0.561336644920715,Open
81e99860-9bdd-4d0f-82aa-a83a9478ea2c,a44c26d4-03fc-4e6c-9b6e-63538d6ebe62,2002-07-09,12171.37862880973,10045.172791535757,0.18241971831142867,624.0,1.0,1.0,0.21340243238241488,Open
1f99eadd-6596-405e-935d-4b7d30fee952,b636cc4c-5170-4a8a-a00e-0b6064eec4c1,2013-01-27,10326.320673970708,5477.96088255884,0.15737149588231317,674.0,0.0,3.0,0.23767493878631113,Open
e8aaf45f-ff03-4bfc-9fae-590493a3897a,a38cc35f-12bc-4090-86d6-fba776509bcd,2022-10-07,9009.62054097477,2864.4334583556843,0.18574482859018637,586.0,0.0,1.0,0.322839537520115,Open
e222a2ba-610a-4b6c-955a-8d3dc82d124a,d06200e3-356a-4651-9727-bd831ac2c99a,2008-09-20,15729.146822336375,2420.498695661689,0.13221669873846723,731.0,0.0,1.0,0.2949007289499817,Open
eae19b20-d78b-44df-986f-fb9bbf925057,9b62d6d2-c6cf-47bf-b73e-54c31ef8aca7,2007-11-13,13570.655547560695,3945.781817764549,0.19069877566261328,667.0,0.0,0.0,0.4396245247110215,Open
6eb21dcc-9f97-4a5b-af84-add6c463190a,ca3e7f3a-51a0-433c-8d13-c33bc80aa7cf,2012-04-28,6586.622279341694,3210.2160105600487,,704.0,1.0,0.0,0.2037934446171413,Delinquent
cb5b8d4b-0e83-4bfd-89d6-7ab586992db1,3ea0dd43-cc7a-4886-9d4f-6de87a91e144,2013-12-22,9997.617648254887,14842.61684897456,0.19499274072995032,713.0,0.0,2.0,0.2400197531720033,Open
669942fe-625a-48c6-956b-a9196acc5d15,e726be23-e776-4886-9534-ee1d7f2984f5,2008-07-19,17480.115018913828,4569.918708738793,0.15962350231162054,732.0,0.0,0.0,0.271304953814378,Open
b2418dea-9bf5-4d77-889f-6264b57bccf1,9ba14c35-0ab5-407f-86b6-020a67a55936,2008-06-02,10474.29571114376,4421.736821854822,0.13134404683588843,3228.0,0.0,3.0,0.4499025179362189,Open
7325be9f-f06a-46ea-b3dd-0af04888171c,73cd3e91-2f5b-46f7-849c-230d3bb11ffe,2023-10-31,9062.47394252903,5820.2545403865815,0.1940661513871489,695.0,1.0,,0.3048107344910145,Open
2293ce39-95f5-4eaf-8901-d4d0fa6783a4,7a6e43d0-d9c5-4cd9-b09d-721b62be4009,2022-09-13,12650.643902573971,6285.352847457194,0.18490484291572115,678.0,1.0,1.0,,Open
c099739c-91de-413f-bee3-73b4e88859dd,57f7d71f-2978-4c73-9440-adec12439b0f,2007-06-23,11057.002629630042,4377.691256849006,0.18593522209940644,573.0,0.0,0.0,0.5270205404969674,Closed
680099bc-9cf5-4e16-84aa-1ea739595bb2,77fc9703-1fd5-4423-b06c-5c5649e2623d,2014-02-08,35707.377191157946,5696.616632424535,0.18868987615218893,715.0,0.0,2.0,0.1962549078912153,Open
d4560b52-4d3a-460f-a611-fc7714b960a9,2d598b9d-b3e3-468f-afce-09490dd1db5f,2003-05-13,9727.921309145077,6166.273826680326,0.1407550522404221,669.0,0.0,1.0,0.569579228766264,Delinquent
0b7283ce-38ed-4351-9305-8303d05d3802,3dba6da8-5844-49fc-914b-9547c9dc72b8,2020-04-13,6080.218213316584,18846.798750266164,0.21691068731670338,735.0,0.0,1.0,0.11937340662977955,Open
aa6d7584-8846-49fb-b002-2232c5c04ac0,863dfcd6-4e06-48d0-8ddb-545b61eaaa65,2006-02-08,12670.427340385691,3443.6879410918946,0.19838073950968382,791.0,3.0,0.0,0.08360980846957294,Open
b5abf569-b825-4bbb-9086-fcf7f71b0645,b5b25ed1-af1b-4316-ba0e-681bbd5db7a4,2008-11-20,8695.901108576161,3374.137557949864,,690.0,0.0,1.0,0.05721751149561016,Open
de4f591d-3ad2-4bd9-8471-12c99cd3ffdd,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,2023-03-06,18263.28139688052,9949.247251907098,0.1850382537692615,701.0,0.0,0.0,0.10220249591927111,Open
517a8221-ae62-498f-be00-20f61bac1c4a,8f47c5ae-6c68-437a-aba0-24bd99932899,2023-12-14,3611.3683014251897,5934.0667165370205,0.13217719854057217,661.0,0.0,1.0,0.2966813947965603,Closed
a6e6ecbe-8335-4292-a585-384b83191a97,648e85eb-d1c1-42db-a82a-113285eb4279,2023-05-09,3923.764317497328,5123.662760046474,0.18595953233377646,673.0,0.0,0.0,0.44442787431210673,Open
a5b78134-0fc8-4237-ae72-894b084cb20d,9780c215-2b2b-48e9-a417-c09380a8a23d,2022-03-21,10910.43048039514,4136.139295245352,0.1623684158053622,756.0,0.0,0.0,0.29881694982019424,Closed
3ebb708b-7ce3-404c-a8a9-b672d08ac854,c425d020-4389-4f66-9780-29e939d00762,2001-07-24,9378.038985022387,2003.5364124442065,0.1639993108893638,686.0,1.0,0.0,0.4789304203378836,Closed
80fbdb3e-9bda-498e-83cf-a636b3cbbe72,4e02ffb3-04bd-4646-9561-2a4ae7a3d3fe,2023-06-19,33509.29573228609,4547.747763088166,0.18188520726108653,646.0,0.0,1.0,0.24389495296625335,Open
9bd179d6-4fc4-4893-a7bc-de05e3fb18a3,46997fc2-7de5-4d45-8b00-ebbfaf0545d3,2019-12-20,5575.58927182233,1556.602383264939,0.14352594083491843,740.0,1.0,0.0,,Open
590a446e-d352-4803-bae0-9dba97d974e9,f714bab7-6ef5-4d48-a98f-8c8ad63c04c0,2022-12-16,15326.53448464489,2179.9696322514606,0.1351589575671288,601.0,0.0,0.0,,Open
62e33d0d-e3fa-41f0-aadf-017037112147,f143262f-dc5c-4eed-8da0-365bf89897b9,2010-01-25,9776.649711133856,6491.124961350645,0.08412043014967224,708.0,0.0,0.0,0.46653870430383476,Open
1f808e1c-e29a-4f4c-a36a-76b6548148d8,d4721e33-885c-4793-80da-b7f849d5182c,2011-02-18,28668.73916410168,2121.4373563508852,0.12530714795947054,594.0,0.0,2.0,0.55746202234923,Delinquent
3bb14342-82ca-4b6e-a533-8913e26c01cb,60920068-c403-4430-a31a-9c3c0d591303,2011-03-31,9763.48340077609,2685.0563436618836,0.15541809961724704,698.0,1.0,2.0,0.36469120153986734,Open
be75cae2-fb50-4c22-ab8b-33000a61f617,67884209-92ca-425a-ade5-93329364f3d0,2003-07-03,16990.058091974457,1432.2413939513192,,716.0,0.0,,0.26192694253684373,Open
19946532-4acd-484c-87a2-d227a35f7e9f,954e95fb-362f-4bc2-99d5-d66c072b50ed,2022-03-31,6976.02094964215,3238.0851966395026,0.15059416560494515,809.0,1.0,1.0,0.3489808066429167,Open
a307ec38-aa76-456d-9a8d-9ca31c31c133,1b7e0502-ca9d-4831-894e-7397b38a3db1,2013-05-23,26415.16619224566,2041.3343209516202,0.15418312650217758,669.0,1.0,0.0,0.4046379239403901,Delinquent
ead82bb6-9e3d-49f0-af57-f0bb15002f8d,f822c3b6-cb28-49c6-a4a7-ad110027112a,2007-07-21,11305.387269028095,2508.0269474545266,,671.0,0.0,0.0,0.29844715448771497,Open
d42da288-6713-4e6e-9bfb-57971a330548,ff97588e-f6cd-40d1-aa31-e22b4cda3e1c,2008-09-08,5431.227264896808,13612.813804108275,0.20052594888508954,708.0,0.0,0.0,0.4150381752334138,Open
bdf1c452-d44f-4578-8b6f-328277e147b6,3c53090e-e1b4-4171-929d-674d798e175f,2022-03-02,13252.083850085968,3615.082380101643,0.21912715463088078,704.0,2.0,0.0,0.2677508514624363,Open
7ac7979a-bcf1-4ff6-ae44-29cc846b31c4,ddbb5298-a575-4dda-a268-1c704eb00c3d,2017-02-03,6346.4938302750825,3255.5857055559627,0.07558961609397644,645.0,0.0,2.0,0.4229184188426286,Open
3f650334-5988-43f2-b4d6-5ba051bb56fc,6906d118-6f75-43b2-9818-61124cdedddb,2021-10-27,34264.81613856419,2985.0278383947616,0.14704797965085303,,1.0,0.0,0.2901052813519841,Closed
dca9fd33-93de-416a-858e-b663d53690b0,ed56c714-5a96-41f5-9f8c-eda5feb9ea24,2012-01-15,7333.49200147675,2419.722348286832,0.10306769347662198,774.0,0.0,0.0,,Open
010178e9-77f1-4e38-8c45-4c0b74bc14f1,0bc57207-3e9a-4c86-8325-4fbddce8e1c5,2017-01-21,10573.234509637121,3941.322036727688,0.09602983357926542,672.0,0.0,1.0,,Open
5cc215aa-deee-4ce8-af46-43a257e23139,35eaede0-ea83-456b-bd8c-93df41515f1e,2006-05-08,111009.85208889842,4172.8038025098085,0.1376867540390601,723.0,0.0,2.0,0.3340842858379177,Open
24b93e10-3812-4f8a-860f-9df61153b5bf,f8ed8b6a-4c6c-4d6d-bf7d-d3136f438da3,2020-09-03,7286.347287575467,4162.10484252559,0.22775362776774155,765.0,0.0,0.0,0.274410565050662,Open
8f50521d-6334-46f0-b26c-f87148a1551b,70869a45-4a8a-4b17-b09a-083a0c9ea060,2013-01-13,21621.299243525224,5154.010854867366,0.17136854454152317,,2.0,1.0,0.3191888246234669,Open
cbec5016-4e82-4d5e-8756-e05035cb8d41,874db4a6-d057-4b85-af1e-c0de297eb3f4,2000-11-08,5418.645410485328,2739.1443170911866,0.19839332644619662,628.0,0.0,1.0,0.313495328847732,Closed
d8c2ccf2-6597-4f91-ae9c-9f0268b4cc5f,15f3f9e1-2170-4f53-9137-8b3ed8abc155,2016-09-13,13027.251552224958,8846.753017809986,0.2468183754105499,515.0,1.0,0.0,0.6933922197345401,Open
96b30caa-abc8-4455-870c-386315aa1ab2,13865151-b092-4979-8434-d8b88ffbc222,2003-04-27,38687.511137806396,1187.8664532829337,0.21626183735742355,,0.0,1.0,0.1383127148718629,Open
ac959cb0-5023-4f5c-bbf6-d1782f22c9f6,f7315749-4f39-49a8-bd3a-258288b4f474,2006-12-26,10009.500903744594,1216.8934118122652,0.06478557928789844,712.0,0.0,0.0,0.5211266889687163,Open
ad3e9fa2-90ba-4411-8997-b3843cd0ab12,22c0c475-a549-46d0-891a-5875cc18dd0e,2013-06-28,,7083.58410562646,0.09320975282111735,621.0,0.0,0.0,3.0508793042391087,Open
f0fe4ca8-091c-44c7-900a-950ecd00348b,652fd941-e057-4014-b699-febb228c4f0c,2002-12-11,11377.078282142278,24224.005076628615,0.15553210389541386,603.0,1.0,1.0,0.39891743100851024,Open
44d6eeca-bb12-40a9-87e9-974d70fd7536,4bae2c00-eb3f-4202-8579-609a3b1dfabe,2010-08-29,,4924.470105240246,0.06433757920070099,825.0,0.0,0.0,0.49898830929845883,Open
2b9c838f-cbf8-4d97-80de-f351452fcdeb,3f55f644-f278-4488-a5be-290abd4fb6fc,2010-01-10,11443.444744364926,6892.86491355272,0.16016045091797218,837.0,,,0.5206439991896104,Open
93acf2e0-ba4b-4222-bcd6-0e9e0084fa04,496ff6e3-0495-461f-9080-810858904829,2008-06-07,18276.243417215646,2103.694321818366,0.20916485061598605,677.0,0.0,,0.3656818216824351,Open
432f8d68-f58d-4587-80cf-70e089042e1b,5339eb18-2aa3-4d5e-a58e-8fb63c884bee,2003-09-25,7761.3463082647095,2830.055685344069,0.1869786931445499,662.0,0.0,0.0,0.2039739457551266,Open
427cc907-d7ea-43b5-b957-a6e9143ba27c,5a766ac4-0f4c-4562-aa71-295cf816ee8a,2005-10-03,19464.534791251444,5561.461302561658,0.20494629856583566,661.0,0.0,3.0,0.2789401459263011,Open
e953dea6-1844-4d16-bb7a-eef7de1731e3,570e5af5-f5ff-4705-9a74-a05688dd44cc,2012-08-14,8962.786273770753,3801.3472726380423,,662.0,2.0,0.0,0.21841752512617543,Open
cc78f060-746f-4431-be83-90214b96b952,6d7fd4e2-85e9-4c6c-bfa7-c199d76f0813,2011-01-05,18973.167680730774,4314.267299413984,0.1647196840003249,762.0,1.0,1.0,0.4246499311570863,Open
d029f8e3-5230-439f-8927-e05f4a6248e6,af6c9f36-64f9-4ef3-8072-15b1c544966b,2010-08-21,11161.65472382751,4325.296768913204,0.18807852313008933,628.0,0.0,0.0,0.20277539202766182,Open
0f5bf7f2-e646-41b9-8b1b-70d396874581,ab1f5666-f52a-42c4-81fb-0bf53e8a1072,2011-12-22,25214.625387572996,9115.446738784105,0.12160818484289439,,0.0,1.0,0.5316916538309281,Open
af77e124-97a3-4a49-afe3-1ce46c48923d,df223246-e6fb-41d3-bba2-6c214264e318,2003-02-20,7427.1091144071015,1724.5209311250492,0.1736751191765972,570.0,12.0,0.0,0.32624193174538874,Open
e990b82e-29e1-450a-a4e0-401e79c272d8,8991b01a-a2b0-4c4b-bc96-6b552f8d8ded,2006-05-22,15877.691858657448,9070.376146585575,0.15594560160701948,682.0,2.0,1.0,0.3909492591402327,Open
888cd4db-fb09-4689-8cb3-bcc35fc98d0a,05776108-3166-4c94-bbb2-4366704fe1a8,2002-07-11,18767.05115539289,14758.02250509671,0.08929621184361156,678.0,2.0,2.0,0.421983441325187,Closed
66b0d207-c999-49a6-85c6-56cc610bbab9,ce4d89f3-94cb-494e-80dc-4cf971b0c1fa,08/11/2021,23416.228432344367,1892.3979024333316,0.2230082284955247,550.0,0.0,3.0,0.24107676832220065,Open
9edd5a9b-a920-435f-92eb-985f38cfa8b6,454e1370-28d8-4df4-b710-3c3f90a58dd6,2017-10-13,18534.241458172266,1907.2636622553011,0.16446326374759113,637.0,0.0,1.0,0.4115576945452288,Open
e009a2cd-3157-409a-bedf-dad0c6988643,ed113faf-0e3f-4912-a405-d362719deadd,2004-01-29,33684.0829087941,4491.14920174949,0.09291444347947414,576.0,0.0,0.0,0.48833738154798023,Open
da9397a6-f145-42c8-b49d-e09f89bcc9fc,c5c19ddb-917f-4389-a146-02b4eac2e8ad,2013-02-06,8889.399878674003,1066.8943752088903,0.23316678220262224,498.0,0.0,1.0,0.3461842686100171,Open
22caa952-e3e3-42b2-a9d9-9775acda0a9c,17e6ae99-32d8-4c29-9370-7fcbb21534f7,2021-08-27,5413.375419711448,1107.2827232366917,0.18660925690422872,630.0,0.0,0.0,0.34381408344598186,Open
ba9c5a2a-ba90-4186-a22f-1e2a2140c691,3db8014a-8dc5-4246-a85d-938be64f8ec0,2023-03-05,15079.133945914838,7877.9016511842165,0.18641958448797386,836.0,2.0,0.0,0.38017908334847017,Delinquent
95952125-70db-45f9-9d27-d39d0593b210,f8b03457-ad7b-43c5-b2f0-b15c554047fe,2017-05-11,13426.085236334015,3220.317830964916,0.23814626778796616,774.0,6.0,0.0,0.33757817672106805,Open
feeaac24-91c3-41b6-a847-df037fe06fe9,d61968aa-7fb8-46b2-8573-3d101d3ebe5b,2016-03-18,14420.817824450141,14365.54553357408,0.1707329912668047,3900.0,1.0,1.0,0.40191580646529473,Open
9fc70fa4-232c-42f3-bf21-2187476c17be,3da9c2a9-0ed4-4f1a-bd4c-bf374eb93eff,2016-04-03,22507.853499988254,2326.1394610617835,0.18389088905525855,550.0,0.0,2.0,0.3540126309466074,Open
034a0aab-71a5-49e3-bebc-7049d67e7010,78e00f78-2cda-40b2-bd43-c4fedfe91357,2012-10-31,15741.097048556985,2561.828168157557,0.19566447291435837,731.0,1.0,1.0,0.37396492206996834,Open
dffe2dbc-d095-45bb-8119-d5d33540a26d,babfbd99-2d9d-4bd8-aeb2-f98cdb38c2f2,2005-11-12,12024.022266312679,5596.289931942455,0.15344927641205178,731.0,0.0,4.0,0.34649004624411606,Open
7f59be37-a981-4fc5-b222-fab3d5d2d13b,b281738e-d7c7-48e6-a495-430e0d6f885a,2008-01-26,8890.355142593362,11972.04586211691,0.07424225220173448,680.0,0.0,0.0,,Open
d892f59b-a474-451c-981a-b0fb6b542dc8,e37355f3-0378-45ba-a603-e8cd52eef7f2,2011-05-09,11567.81974084828,,0.23590384402182787,742.0,1.0,1.0,0.3453202721067741,Closed
af9be361-309a-402e-b54a-22c09c705735,679b03d4-fdc6-4ebf-b96a-3419f906dfde,2014-09-08,27271.857520977046,8084.175976208879,0.162967696535357,622.0,1.0,1.0,,Open
932d5e1f-7480-4a96-8135-9f0814a0d222,1c8d23b4-4dea-4200-9593-83cf5d13a906,2002-04-29,6860.9692959389295,2286.755038172925,0.21031499888792396,685.0,1.0,4.0,1.1163431251621485,Closed
4acc99ea-c47a-49ff-8edc-6da4bac7cd06,eb053fc4-1b65-4dab-ade4-6e91e8e6e840,2019-10-28,17306.544381965352,3855.9314155903585,0.21143818753571061,629.0,0.0,0.0,0.17323775665794808,Open
302589c7-ff6e-4f2f-9d13-b91f5e4ac510,0f92b3fb-081d-45b6-a224-81801d4ac6f9,2000-05-18,8339.17297625876,2354.969742659808,0.1486929068797104,649.0,1.0,3.0,0.22393982518491343,Open
6c759415-ecd4-4f6b-a8e5-44883c18ebd9,e69cf4c8-72d6-47e9-95af-bf6fc7b0a9e2,2002-07-27,15755.349206378047,2558.476125246911,0.13291840244832728,697.0,0.0,2.0,0.21771371202170847,Closed
7ba7ab23-13a9-4b1e-be11-8a37a90714a3,528a34f3-63ea-40a1-9202-b09c60b36938,2013-09-02,3268.556152294682,2778.0164587350855,0.12774947087037108,601.0,1.0,3.0,0.3123948375798975,Open
adf52580-dbe8-4d0d-8bd3-a0c55dc3b9be,102f4f5c-55e3-4295-ac67-10bd97d46f61,2015-08-07,7627.422901209607,4918.23804031703,0.15364471804373772,593.0,1.0,2.0,0.5523125548197247,Open
13d8c83a-6cbb-4d70-824a-d2d056920179,4b4ef503-f872-4413-97c5-982cf6ae10e8,2022-12-30,5364.898050495584,1826.7174873474864,0.18651166901160976,680.0,0.0,1.0,0.5914066301784873,Open
f5c55f84-557e-4697-9dcb-885056130c51,8ab55352-49de-469d-a30f-635993f06c26,2001-10-31,18401.03712828239,5313.875953532058,0.2493635689441261,658.0,1.0,0.0,0.3468411668303939,Closed
3ad9c5c5-d8d3-4103-913b-178247deab59,edcd465e-3638-4821-b6e0-7cc06c52c49f,2004-03-28,6213.850255462429,3961.6685398542086,0.13003522845186172,704.0,0.0,0.0,0.32683029094964666,Open
ef3647a4-822e-42d0-98f4-e329a2768c96,d926fe41-b36d-4121-8ba6-fe0995ea6825,2017-02-14,14431.826071736785,38007.777715473756,0.12980821970522716,613.0,1.0,1.0,0.2419705977527868,Open
0e491353-9fa3-4a92-a228-f934af33581d,e830257d-cf8b-4eb2-83f1-5176eed15809,2014-03-16,18486.595171640318,,0.1537316958946833,737.0,0.0,0.0,0.35202338290948343,Closed
3a8b17bd-0ac3-4863-ae30-6a4aadc19d07,582b91ee-f8e8-435b-8c00-988a7ee1011a,2000-07-05,,3920.3443230812663,0.15703592436027722,562.0,0.0,1.0,0.45386642086883516,Open
9b43784c-1d66-48a0-94a2-3860512c663e,b9add00a-ec64-4a9b-bcf1-c29e09b4413c,2007-07-11,32608.673218370895,12071.367187637394,0.08977821608949832,625.0,2.0,1.0,0.21892605913867458,Open
c10e07c1-bf8e-4640-be8d-544af23c3d37,85a0429c-a18d-418d-b6a0-e01fd969c458,2006-04-03,12492.471757651321,,0.16454502150593112,745.0,0.0,3.0,,Open
f8dd1dd4-183b-4568-a6f5-d57da32bd05a,9feefdff-c566-4a81-b15e-54f6d4d30795,2001-02-18,61458.43828798318,3550.896228705202,0.22600974366196766,737.0,1.0,3.0,0.48443665795652646,Delinquent
8a9f9745-9eb2-4619-868d-3d28eaeb4c59,54231dbe-2ba6-4158-a5ae-cf37a9d1a28e,2013-11-15,18616.720931525506,2303.501391624153,,710.0,0.0,2.0,0.08339402953669695,Open
fb401b2d-4f2d-4d1e-a867-24808556bc95,f3bc9a71-07f4-4ee5-ac82-989ffd9cfbb0,2017-08-19,12889.796251554719,2604.6884166612904,0.14649234426261187,735.0,0.0,0.0,,Open
5ff2b09f-084a-4ec4-bb91-80f58daf7c97,4e85661e-3bc6-44e2-add5-346eab2f4642,2020-02-24,43056.98260730609,1190.857031999558,0.15968552111225612,540.0,0.0,1.0,0.7044338760709989,Delinquent
97c87e0f-ce8e-4fda-a683-b4b0406a57f5,4d579d00-cadc-410f-9228-130ba64272a2,2011-02-19,6816.897218702261,1335.6509118224228,0.22913435465920515,665.0,1.0,0.0,0.38147344421401835,Open
312f0c12-4c4c-43d0-93da-b73b80e46e2b,e3082ddc-c9c0-4b7d-aba4-170b4e9d23e9,2007-10-02,,,0.14078033728210804,834.0,1.0,1.0,0.25752587644631214,Open
da731be5-6a16-40e0-8525-c043c5ad17e4,121374ec-d9f5-4388-9202-5cd5d0b8bcbb,2007-02-18,18970.87947057108,10563.644355342443,0.22025880885813615,709.0,1.0,1.0,0.37339547029317827,Open
01c89c55-75d6-4196-a25f-60269ef7497f,19c59f2d-640b-4b85-b53d-aedcd69bdeb1,2010-08-27,18335.31367254422,,0.12418317696044656,696.0,0.0,1.0,0.558886268209567,Open
509d612c-2359-4a56-a01f-15496823c869,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,2016-06-17,11221.207022811757,3087.923452761637,0.17538274968221992,,0.0,1.0,0.48688666941052383,Open
461ebf44-082b-4c90-844c-811701387010,f11c0ac5-8c0b-493a-9333-5bc9bb635ff5,2020-07-03,22136.240234244862,4385.8418520409305,0.15326661098007716,683.0,1.0,2.0,0.48555632219729083,Open
9d11421a-894b-40af-861c-52c2186d5e1c,863dfcd6-4e06-48d0-8ddb-545b61eaaa65,2016-03-25,7629.619124882171,3631.3618794732843,0.22850391748122073,654.0,0.0,1.0,0.4470975420025266,Open
