transaction_id,account_id,customer_id,transaction_date,transaction_amount,transaction_type,merchant_category,location_country,is_fraud
618017cd-9f6c-4433-b33e-fe2dad121c67,538cef33-d95b-472d-b39f-cb526a057569,115db44f-ca4a-40bc-8121-81a34818b004,2024-03-15,8.844074470287751,Purchase,Entertainment,FRA,False
d2a5656b-7371-40d5-807e-364cf7cb7f85,0bff9a36-64e0-438a-b900-8cca7b0c65ef,454c976e-c5bc-40a9-acf4-090928349f05,2024-03-03,6.833646286261172,Bill Payment,Groceries,,False
2b95b846-1fb4-4090-94e5-ffac2544f255,a2bfd9d0-33c8-451f-b318-dd3d7da8cf85,74650ff9-f014-4b87-965f-a125eb85105d,2023-08-23,76.48078724226608,ATM Withdrawal,Groceries,USA,False
e18732f8-8220-4fb1-8676-f767a429ec07,b087e0e9-db66-4e25-bbe5-32188cd39b4e,41431647-0aad-44b7-93a2-b6cb3f3753af,2023-10-28,15.711252519023242,Purchase,Groceries,JPN,False
e2f6896c-f768-42a4-bff0-5450a64915e6,8b9d2d91-ebf7-4308-b22f-811beb8aa6e4,220b9ea9-8a0f-4508-9fe2-c0a0a96b3c42,2024-01-11,5.165311028030712,Purchase,Online Services,,False
06458fa3-4700-4e89-b4e7-f7ddefab3ee6,a0c12b8a-3efa-4d4e-9d4f-9126a8ac7981,08683cbf-aa0b-4687-9d12-4a2233d9014f,08-30-2023,261.2544382606835,Purchase,Travel,USA,False
45cd0c41-c57b-47e4-85a0-476ca238df16,5fa686f0-961d-4530-a068-f9edbfb9209f,9645dec1-840d-414b-bbd5-48637974c90b,2024-03-31,11.961379687325808,Purchase,Travel,USA,False
e89a991b-99b7-4476-91db-60b1f41870ea,26d0e3c4-01a7-4e0a-b3d0-13fdc6c00a8a,3e5bd4af-d587-47a3-b93c-04f7663ab809,2023-10-07,445.0529481846155,Purchase,Travel,DEU,False
b9cb7d29-c755-484b-ac3b-d013c7b1784d,0ad4e43a-2d75-4509-80d1-6018ccb4f3fc,bbab3b0e-60a1-451d-a4a0-aaadb436e8fb,2023-02-21,50.431934008670495,Purchase,Groceries,USA,False
6cf6fbe8-3206-4d6e-a9f8-8f8a127fe7aa,eb511a13-fcda-440d-b2f2-6fc6bdc6a804,5d1c1906-1090-4c9d-ab31-71dcfa549893,2023-12-19,4.179375119829103,Online Transfer,Online Services,USA,False
64a8ada7-434a-4cef-9ca8-07dfcac62f8c,6cfa7287-8717-4e6d-b5e2-478837ea3dc9,9ceeaf74-a3f2-43db-9236-948e34ecb64f,2023-04-05,151.5821114411525,Purchase,,GBR,False
31d712aa-34e3-4522-b312-4d88d25ed5f7,2a97f399-6f4d-4a4f-af9a-1893d965a8ee,f3234331-1828-4e61-a6de-fcafd9ba9cdb,2023-08-05,3.65432578472521,Purchase,Entertainment,AUS,True
d8a52295-82a7-40e9-84f5-f256f8f51175,98271523-86f5-4daa-b406-f1c15b25d1f1,1f0e523d-9cab-4954-8e2b-952ee58d55cb,2023-04-25,26.02792547510547,Purchase,Groceries,USA,False
7372ad9e-8734-4bba-8de2-1a7a2c2e41b4,c6259102-3a53-447e-85b3-e316c24ef0c8,c07126f3-9213-4643-9a89-8be79e49b057,2023-04-04,64.12078119249412,Purchase,,AUS,False
16d312b4-cdc2-4320-a10b-f5beceb53406,3c89bca4-35a0-4637-b164-e87948627ff2,6b382a0a-231d-460b-b362-cd559b0ada0b,2023-04-21,17.047225762274888,ATM Withdrawal,Travel,USA,False
729b4f6d-6bfb-4e67-83c2-366ea8c8267a,2fea04d8-d1b5-40ec-b503-34d2626cae1a,7e1e7e84-3003-4603-9782-d6a7c6b92071,2024-01-06,10.676297493232756,Purchase,Groceries,USA,False
4eea7844-2394-48b7-a776-352672cf1873,309757d9-09fb-47f0-b934-7ab6521b3730,baaa58f6-343f-45d0-ad2b-c99de7eca309,2023-10-06,4.32360000649871,ATM Withdrawal,Groceries,AUS,False
4ccf9f22-16a8-478a-9b50-c965576818b5,2442fb64-3000-47dc-83fc-4936718fc456,e8527018-bfa4-4e84-b987-51a2ddef7af4,2023-03-16,17.50425374147943,Purchase,Travel,USA,False
ac782766-9afe-4c4c-93ed-e4c8f689a619,ad994f15-786b-4196-a7ad-053899c23641,5a5226e6-9d64-4932-8066-853d6de299a1,2023-07-20,7.052579546637825,Purchase,Online Services,USA,False
1c4ce594-2e66-4c1b-8f90-0ff56f0ebf80,2faa2bc3-feef-47f1-b32c-d7780621e9e2,a83db2df-e4aa-412a-a682-13c7a525dcd0,20/03/2023,25.198273421376896,Purchase,Online Services,USA,False
7eb7dd5e-95b6-4dab-b64b-b6660fcb6dff,8a536fb5-20e5-44cd-8843-4cb50b54acd0,76f2dbfe-cd29-436f-a222-82e174daaebf,2023-03-07,53.14737164865173,Online Transfer,Fuel,USA,False
28b80f17-9f6c-4311-befa-76382fa9e226,7bfc1083-aab5-4b24-b46a-78fa3e4ea589,71a67925-1094-4b53-a6d5-1dc14ff90831,2023-12-31,1.6570017429550188,Bill Payment,Online Services,USA,False
ca5f875b-d5d8-40bd-961b-b86638401729,7383f5ed-92ff-4ec1-8e0f-e7afb3a5d2cb,d44260d2-5f11-4839-9203-7fc25366e938,2023-06-04,45.21744103884935,Purchase,,USA,False
1e60f1ea-dff6-437a-a267-64517ae9dbf7,4b4742fc-2617-436b-9bd1-41b4a1845f6d,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-11-19,49.288574684797354,Purchase,Travel,,False
a4734908-e057-4549-b19f-0c07ad28d2be,75d28d62-1d6f-4733-99cc-b1cbf2320d50,35868ed1-e4a2-418e-b328-8280e3ca0915,2023-04-24,14.949273376778093,Purchase,Online Services,USA,False
9898c607-dc44-40c9-a5f3-6a8ef76d59ee,9053e37d-5101-4435-ac4c-40d67e58e21c,5e8a35cb-afb7-49ba-996d-9303e3a060f1,2023-07-10,8.661078361076148,Purchase,Retail,,False
ff2c4e6e-6130-43b9-b453-32b57bb7f256,aa80b2ff-8dc6-4df0-8d52-8b3cf2ca735f,8d9f42bc-b0e0-4156-8ef8-8a52e4cda3b9,14/12/2023,1.5108085871892925,Online Transfer,Retail,USA,False
0df1714a-44fa-4fd2-a9a9-7c6ed840486a,272f5443-8034-4aec-9156-3f5b21056f8c,e2fb8d66-a892-4ad4-887f-e19cf7ba19f9,2023-04-28,18.00979363076609,Purchase,Utilities,CAN,False
4a646af7-cae5-426f-8834-5c71626a3fb8,b9517936-0bdb-49cd-b1c4-93d60ebabba0,3768d6aa-fd34-421e-bb59-475ec88a9a74,2023-03-19,4.79655721724393,Purchase,Entertainment,,False
e3ba2e08-3824-42c7-bd2e-33bc6edd454e,2d6b5a30-2fae-4978-94c0-98b86d1040a0,647ac591-5da6-4a3a-a60c-cfb4c6735380,2023-10-22,4.547325724377654,Purchase,Retail,USA,False
30af3df8-64ab-480a-afa6-b91db4cdadc0,7845e0ff-9581-42f1-b4a9-fe0b5b407ea1,4580dac2-0818-4965-b5b8-135150830841,2023-05-10,77.60138050896671,Purchase,Entertainment,USA,False
1456a9f5-59e1-4bf5-ae9a-1684940eeb4e,c556cf93-7d42-443a-8bb5-9717e4964807,b166681c-b2c2-4691-aa74-b216e66d8edc,2023-02-10,35.679486869544036,Purchase,Entertainment,USA,False
40116273-42da-4860-a60f-dbbfa0895a9d,e563a07d-7570-4825-929f-5692c6295554,c88a618e-fed4-457d-bb02-6576f512c4c3,2024-01-05,8.618070318522156,Purchase,Retail,USA,False
2dd964a7-ca5a-4f33-a98f-aac1fffe609c,9516af25-9ffc-4d8b-9574-cd12b9a89389,144be8bc-e207-4595-be20-9925a72427a6,2024-01-30,39.32542466681889,Purchase,Retail,GBR,False
9311a14b-e42c-4b19-89af-01507c154f6c,65c51566-b304-4402-90a7-edbd0af14f47,6338fb29-7599-4b0a-895b-81d6b97d7617,2023-04-06,276.96330498734295,Online Transfer,Retail,USA,False
3372d3fe-c770-4f1b-906a-a3a54f1ef738,292ab70f-1c95-470a-84b6-8b46764bfcfe,1899598d-5b5c-4adf-9063-bf1890b1f965,2023-10-21,575.1751995382,Purchase,Retail,USA,False
835b8981-04b5-4a0b-b80f-97c682e2b59d,b40b858f-e8f6-4c81-99f6-a8932900b3a7,eec335f7-57df-4c9a-a7e0-fe2511d67820,2023-11-18,54.882282348853316,Purchase,,CAN,False
7ddacc92-b663-43be-beae-13a7a3e77ae0,49d1140c-d000-4a6e-86b4-cd8dd510a9c2,177d6e7e-07d9-44ce-b8c8-8faea2178f84,2023-02-18,14.676965349240561,ATM Withdrawal,Retail,USA,False
780859a9-7d18-4750-bcf3-41f37362f791,afae9588-c141-4a8b-bcd7-fc8eaf94fc34,d91e7e1a-6e48-4e95-a228-23f82a46cb32,2024-03-12,16.68909461713507,Online Transfer,,USA,False
1af42a0d-21fb-428e-a4cd-a401adf81e94,51465018-f1a5-4a1b-a79a-2e244f6d8d2d,af66dc57-ef54-4897-80fa-07e35031d661,2023-03-25,2.7213399545912713,Online Transfer,Retail,USA,False
8bcb6bf9-edc9-4697-aeb0-d7e65b3b94bb,a2c11893-d198-4560-a0e8-b47c2357ddeb,2a96e1e2-7194-4ae2-99ba-d7aedf615a5c,2023-08-02,5.52087365698179,Purchase,Online Services,USA,False
83d9855e-2f0a-4f92-ab34-24d353277c75,afac70bc-051e-474a-b195-321d6c20ee70,14e1aabd-a20c-44ba-a5b0-8e26fc52a468,2023-11-17,23.63085449966137,Online Transfer,Retail,FRA,False
677a740e-4adb-4881-85cb-135aae2f9cbf,a62855e2-84ba-42fd-80e1-e75feb633ae2,f090f5a0-ce61-4199-ae3a-0ba8ac8d6c7d,2024-03-09,31.093643118655155,Purchase,Utilities,USA,False
f1a9ac6c-cd6b-4990-bc95-04738f99ed32,3495aef4-fa2b-470f-9b1c-1cd74dc0c04c,cf97b941-af62-4976-920c-7748addb47c3,2023-07-17,7.581517073707519,ATM Withdrawal,Groceries,DEU,False
f650110f-8449-4db2-abad-14637e40a19a,0d0b44e9-fe7d-4350-9fff-4d8677747cd0,0c8b2089-a94c-4612-9e9b-e593525706d0,2023-09-29,15.056958100327954,Online Transfer,Online Services,AUS,False
9f17a63b-dcd2-40fd-bd18-0ff667f750a6,0a16bf21-2ba9-4adc-9df4-f6361a4f3f75,48acdcf8-f92d-4dcd-805a-fd9405fe16de,2023-11-06,92.02800279943916,Bill Payment,Online Services,GBR,False
0c11bb8c-b7f9-41c8-b590-b2eb9c8cd9b0,cc66c8a1-798a-4772-9a38-562b0f2c00b2,32978c7d-37b3-40f6-8278-2c34ed809b95,2023-12-12,6.805788847549945,Purchase,Online Services,GBR,False
cd03e267-178e-43e5-a8db-b62e88046d28,c8b4c241-c0d4-4af4-b659-7e63070a0069,a05095fa-deba-4297-81e1-5f65a7610e80,2023-02-19,6.9936086961892014,Purchase,Utilities,CAN,False
8bcb6bf9-edc9-4697-aeb0-d7e65b3b94bb,a2c11893-d198-4560-a0e8-b47c2357ddeb,2a96e1e2-7194-4ae2-99ba-d7aedf615a5c,2023-08-02,5.52087365698179,Purchase,Online Services,USA,False
6a8fff83-9a08-49a9-8599-ee2c7c3374ae,2758f1b7-a1b4-470e-a085-f7458dd0030b,73b0d676-3527-45c8-8534-ca08f6f24d1c,2023-11-04,179.69773141887066,ATM Withdrawal,Online Services,USA,False
a4cd7f5c-b175-404d-a80b-a672947b93eb,53ce8fb6-187c-4bb0-bf3c-a8eed02738b7,a91decb2-51a3-421b-b4d1-183f76f8ef17,2024-03-15,13.04174073327573,Purchase,Groceries,CAN,False
60a604f2-b146-48a6-8326-47143489a7b6,6a0e99b2-1c94-45c6-89ed-4d64b984933d,f8644f2f-ddfc-45c2-b72c-74985a15fc95,2024-03-16,5.109126721634828,Purchase,Utilities,USA,False
6426248d-096c-4999-9cfd-ba7e02ca5d33,9873e3ac-4f58-4137-a84e-d94e92f9a8fd,c37e9c25-5d5e-4747-b83d-f10179ece854,2023-08-27,10.244860584536418,Purchase,Entertainment,GBR,False
915dcc2f-f301-4bd4-87d9-b871597ba302,bd46825c-3ee6-4d5f-819e-c43efc6c5725,ed0c082b-cb78-47a9-8410-710eca3761d2,2023-11-11,11.642626981322822,Online Transfer,Online Services,USA,False
1095d9fb-a9ca-4ca8-b197-5947523fcb8d,db378723-00f2-4636-b897-baf03dcf2273,3ae56c8d-5360-46e7-a5fb-c1c0ad463549,2023-11-06,23.699758308845958,Bill Payment,Fuel,USA,False
838154f0-927b-40ab-88b7-c7ad042db109,9e5459c5-7fd8-4ca0-8049-0600f8c93397,759f52c9-9232-4a95-bae0-1ea2ce4771b8,2023-12-11,15.970386120447444,Online Transfer,Retail,,False
5b612cb1-b605-4cb5-bf2a-e006c8ab7726,69cdb716-4faa-4d5b-84d5-708b5d3525fb,9760dd35-64b4-45c3-be5f-b9a285f801f0,2023-10-13,23.640071842383602,ATM Withdrawal,Entertainment,USA,False
7ac2aa1b-0720-414c-8fc8-c060e8536a2e,6cf4d2fd-d37f-4059-b1d7-64ba1712df48,ff3d782f-4cdd-4af2-957a-d46184255121,2023-02-18,37.171896559199396,Purchase,Retail,,False
0dc7f022-2f3b-4bf9-ba2c-10d1adf82230,f832cee9-2046-42c0-8d11-f275553d549a,73dd3bc6-d064-45a8-9bd2-9cb108453b2f,2023-05-29,42.04979322984314,Purchase,Groceries,USA,False
9bd2e9ae-b584-4e0e-8ac2-f47ef283a8a2,2c9600c1-c1fc-472c-9221-d4ce366aaee8,18e824e9-cb2f-4bc3-921b-f7334eada8d3,2023-04-30,23.603284041354065,ATM Withdrawal,Retail,USA,False
1cc7f86a-1daa-4e22-bf92-861ae6cc18f5,d4fcd36d-1f45-4c1f-a2d7-cd824b3bcc25,ec86a890-d7b0-4bdc-966e-3cbe9aea622f,2024-01-23,4.33581374136283,Purchase,Entertainment,GBR,False
420c4d50-71e5-4258-90d5-50d1b14a663d,292ff954-c863-453a-9786-eef21bb74787,215bdef5-dcaa-4893-853d-1af98d40aeb2,2023/09/06,29.552646675341197,Bill Payment,,USA,False
af058480-d06f-41bf-bf87-dd85371d1ce4,7b32dba4-7dfd-4a7f-87c3-de2188f1faaf,852393d7-9a5d-476e-a02b-a25601dbeb73,2023-07-15,14.300222930249989,Online Transfer,Utilities,USA,False
bbcd2da5-ba29-4407-97f7-f279f478e343,20f41f0b-2401-4b6a-84f1-4a20bd7cff65,138664e3-c838-4cbc-ac42-e58bd42e937c,2023/11/20,31.5359841120186,Purchase,Groceries,FRA,False
435d708f-989f-418c-8b9f-182335bda475,79356bae-8101-4ec7-9c93-408a551e766f,c27eb09a-77f0-4674-988c-a047e6acb189,2023-08-09,159.06177347658428,Purchase,Entertainment,JPN,False
f571f2d3-2f45-4a76-83ea-0a5ee2d9fa59,e575741f-6ddb-4278-a7c2-d086617d3cd9,0490eb68-48f8-4df6-8571-dd83938fdb37,2023-10-17,49.927058566378,Purchase,Online Services,USA,False
566d7354-a02a-48c9-8569-b5f031ecc7ca,184aa35b-9359-4813-9eed-acf05606e905,3cd68ac3-5665-4d0b-8ac2-9f1dc72c3764,2023-08-01,45.11151433257176,Purchase,Travel,USA,False
7758a1ca-e02f-4f81-bba4-854dc7fc68aa,dea3352b-f6f5-46d1-85f2-b7ac40ccf2e8,22460ac9-4a7e-4bc2-9b6f-1c33bbb4c0ce,2023-01-22,60.70012073414021,Purchase,Retail,USA,False
eea79a07-0b91-4306-a9bb-463710ff3b78,e9753bd6-8a63-4ba5-a0d0-940f069a3c79,b4b2ce14-49b9-4124-a30b-d3b558fe7bd2,2023-11-04,15.052948461537946,ATM Withdrawal,Online Services,GBR,False
396c4f62-38fb-470c-a66c-c0b38daed737,4f491f7c-646d-44b5-93d2-f0f6aaa1e87b,f7347784-a049-4164-952f-6d1127ff97ca,2023-12-04,216.09191188960594,Bill Payment,Retail,USA,False
51c583ee-03a6-438e-8617-c4c5ec9865b4,06236fcc-5ff6-4cdc-840c-1c139dd5e38a,f3b93ebe-7849-43ff-97ca-eef5b8a4c19f,2024-02-02,8.417677347055346,ATM Withdrawal,Retail,FRA,False
5f6579e8-e840-4928-bc0c-daacceb98163,9e78209e-6290-429a-a322-8db2bdcd79ee,f3cecaaf-71a2-46c1-b3ca-b4e3bbc3553b,2023-03-08,33.39867638125505,Purchase,Online Services,JPN,False
7e0f535b-fdad-4fa4-9e40-2ea5a31347b1,86bdea2c-0c9d-41de-af2d-e9dab9d97501,9be71737-06b8-4231-8e86-7f3ca487eeab,2024-03-26,6.455516869836535,Bill Payment,Retail,USA,False
d34b5452-45c6-4df4-81a3-7d25d1bba03f,3384f2f9-25b1-4f6d-b60a-5f9ef9e1c6cb,4a1dab32-6aed-4dc7-a3e0-5309b5a1b949,2023-04-25,280.4956744423535,Purchase,Groceries,USA,False
59e17c9f-3773-4211-bb7c-1723184dab14,b3093956-8333-4fe8-8c89-cc833b8abb2d,95c7d0c2-6405-4dd8-9f1d-5ae0d3016d19,2023-12-14,2.8939109718531144,Purchase,Online Services,USA,False
6df59b46-a29a-4387-bee8-53bad65b17e0,2006b538-6692-4257-9ed5-3b35e7ded7f8,7b6deeca-32f9-4ae0-93aa-84b0d65e2bcf,10-03-2023,7.5947705641875185,Online Transfer,Online Services,AUS,False
769b5877-36f0-4fe7-ae6a-e1a627dffdad,a569ebd9-a01a-49a1-b34c-693c2c3b6afa,6d1b5e96-6e64-4ec8-95db-0b31f6c84ff5,2024-03-21,15.671031792815056,ATM Withdrawal,,JPN,False
14d3d56b-27c8-44ea-9c01-b91bc1597635,4a54c35c-041d-41ec-a86d-ca1c9e60aed2,ff1b654d-6c65-459d-a2ef-1e217fb32568,2024-03-20,2.980845977054351,Purchase,Travel,USA,False
50aa7902-6a9f-45df-ad63-6f43b163a134,a10154b5-944d-48b2-99c3-92b5a3fe4ce9,d96688c9-8623-481e-8224-da50bd10f69f,2023/11/25,84.54684162039281,Purchase,Groceries,USA,False
45a79cdb-a628-4e2e-a898-3a55fbc1c96e,c85ea40e-05aa-4842-bf93-5d24bf9eba03,eea00af9-6283-450f-9fdd-c20aebee30cf,2023-11-26,7.167323272443719,Purchase,Groceries,FRA,False
53e0a1dd-cbe1-4639-a58d-14fb4bf2b25c,de4f591d-3ad2-4bd9-8471-12c99cd3ffdd,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,2023-08-12,45.0272245685854,Purchase,Groceries,CAN,False
559306bb-099b-4746-9540-3212e0f43a98,96f4159b-d347-4526-a479-91025cf30d10,d218c9d6-c093-4fb0-a4e9-bcfd9647ff9f,2023-05-11,43.71571072463145,Bill Payment,Groceries,USA,False
045dde84-9759-44bb-9f45-b2b2fddb5c6e,388801ab-1f9d-4fb0-9dc4-8d40b834123b,e8c80d96-3e5e-4986-8002-cd6bc28d1433,2023-05-21,15.159518301725402,Purchase,Travel,USA,False
280803ad-d256-4725-8890-0afef1332041,1fbd1027-3405-48d4-aa94-6bbee6320dfc,5953b5d4-2e85-4607-af62-752490ac7063,2023-07-25,22.77395914108275,Purchase,Groceries,JPN,False
2e37b884-593d-4d84-a0ff-2410ff741e8d,d5b8056b-679e-4c27-9b30-ab413b67d90c,3c64b7e5-54ef-4054-8206-ad9d9be6aa29,2024-03-04,6.969133129687538,Purchase,Groceries,,False
0efd8a2a-d720-4439-a952-8bce100aa7b6,3a8e934e-08d9-4ac1-ae08-2b55ff4a2a25,078c3875-ba21-4269-a540-fbfee12ff6cd,2024-01-26,10.234443144956991,Online Transfer,Groceries,GBR,False
18c91311-70e6-48e8-abba-1b9cdf921996,10691ef4-a2cf-4a8b-9e20-6bf5d68e9ea7,53cdc93f-b84f-481c-a379-6fa5b84e203d,2024-03-07,133.38793977967714,Online Transfer,Retail,USA,False
9fbbeeef-1d5b-4f01-a4fb-48feb59fd9e6,b32cd207-5e49-4434-85b1-eac3b56b48cf,291c9094-cb2c-4efb-84c3-b30d435f59e6,2023-09-19,268.46873524403145,Purchase,Utilities,CAN,False
ee31107e-fa4d-4d07-b10b-bac69f82a169,95bbc40b-d07f-429b-95ec-c9c42b912d0f,a254da12-6fff-45cc-ae26-f348b044db1b,2024-02-26,6.803417724863523,Purchase,Travel,,False
92e05c5b-9b53-4f54-8fa6-cfe3cd5795eb,400b507d-e966-4932-88dd-57fd630c1e84,4421c1e1-2a8b-4fc8-9006-862ab31eb8f5,2023-06-19,27.170601315918862,ATM Withdrawal,Groceries,CAN,False
35caa76d-f0c7-41ea-9daa-b6ea3098a5fa,b2daadd1-9ac0-4fdf-8e69-4c1ecc6675fe,6f3f753b-3fc1-4984-b818-1f7aaf2e1558,2023-08-30,28.0556381916895,Online Transfer,Online Services,USA,False
23fbcd0d-5143-43fa-a07d-c6893f2f7d5a,c5a9106e-aa3c-48dd-be34-cde12559506f,1bff3142-a5e1-4b55-97d3-f4ddd963dc72,2023/08/11,58.48516778592365,Purchase,Groceries,FRA,False
072798d3-fe90-4f50-99f4-88d2567d6d17,e7facda4-0c28-4c1a-8c46-3570c21fb20d,353fce99-ef9b-409b-a32c-ceaed7357f9d,2023-04-17,36.3423914976769,Purchase,Entertainment,USA,False
59d80a28-1c86-4375-9a85-80dc77212b42,b7b85d66-7ecc-41bc-81ae-5c2645e65ca3,e3a68a70-7e71-4b55-8639-bd418b15bd94,2024-03-18,81.95141892703947,Purchase,Retail,GBR,False
082ce094-d960-4a70-961b-cb7cc5abf6c4,6399839f-cc0e-4c1b-aecf-f11d954498b4,48ef30ff-3087-47b4-9c54-956f32ce93db,2023/07/15,79.95185947522982,Purchase,Groceries,GBR,False
939a1fd6-73f3-4acb-836b-85ffae52d288,5766dfbc-c7ca-4946-8d75-017506e08df5,9150d9b2-2886-425e-b741-12a5f1dde1f6,2023-07-31,404.5985602150561,Online Transfer,Entertainment,GBR,False
3475bcba-982f-454e-b495-904688a9a10b,a6373795-5a13-4bd3-89fd-31eccea4ab98,314b4d36-9516-4359-8436-2fc753edc74f,2023-07-25,17.914604661696956,Purchase,Entertainment,USA,False
03dc0370-0e44-4a05-b3d4-5809c624b618,adf7dcd2-86c1-466c-b851-bd787747ea50,bea6450f-0acc-423c-ba6d-bed8a110e887,2023/02/17,62.07541772185117,Purchase,Travel,USA,False
df1846da-2595-4e92-95ea-4bc9391aea7f,23c1f549-a408-43e3-9990-f664578ed08c,b129a6a4-d3c0-46c5-984e-6851f2b158c7,2023-10-29,58.39589892841895,Purchase,Groceries,USA,False
4ae170bc-b1c3-4eec-b78d-8d387a171522,b8effaba-39dd-481d-b317-df6028b77f1e,65022273-ac5f-4726-a064-b2a131f5ee86,2023-02-12,17.16337757716197,ATM Withdrawal,,USA,False
702905f9-f938-4e1d-9af4-08a968053a86,8741a69f-4d0b-4b5a-8e33-0d81e897c1c6,2a184cbc-19fe-4052-9db8-0b51e9623c3c,2023-09-09,93.67838768651878,Purchase,Entertainment,USA,False
33f426ca-aa64-4d31-aa14-b625d37bd618,21b7a765-88b0-42d9-a6fd-046f5eb9bbd8,9d70773e-dcd9-469f-b897-59ef170d5c13,2023-08-28,22.046407836110934,Online Transfer,Online Services,CAN,False
bcfcd993-58ae-462c-a783-c1f820bad286,a2f8758c-f351-4ee5-8a5f-050e7c928d60,1fef4fb0-de25-45fe-91ad-5c228088a7de,2023-07-06,35.360633740571515,Purchase,Online Services,JPN,False
eca74d46-dc97-4cb8-aa8b-6b0e76a3fc22,09072f62-bfec-4531-b036-5ba01ad81d87,611b92ab-34aa-4abd-b975-74330b5ed148,2024-03-30,53.8125148532502,Online Transfer,Entertainment,,False
620a79b9-6cb7-43f7-8a9d-80f607c30f91,9a578704-dcc1-40e6-8224-5536cedaccec,e64b9b37-ae01-4122-b269-921c2edd9141,2023-06-21,6.891257349629872,Purchase,Utilities,,False
a838e8dd-dc3a-4635-af3b-716de37aa5a2,cf248b55-8a76-4f56-80dc-dba464649fe2,f46976af-10be-43e8-9aba-c34bae9802fa,2023-11-05,12.725294074869831,Online Transfer,Travel,DEU,False
c1954dc1-41ce-4829-9206-98f1f5fb2fbd,bef24d03-dbde-48e8-b9e5-cbb035372547,9baefd9e-88c0-4786-b238-7a5acfb57f2e,2023-08-13,27.851903373244273,Purchase,Online Services,,False
523382b5-492a-402d-be83-3efd03b567e7,4459c7bd-8312-4577-a42f-5d7c7a4a0e76,7ab4d358-8f60-48e7-9cf8-5fc4db6fdf8b,2023-08-26,124.56818509364152,ATM Withdrawal,Groceries,USA,False
0f3ffc17-ac5e-453e-9379-61a65b051098,2fb64e19-f7a5-4ed9-8875-392824006e8c,3dba6da8-5844-49fc-914b-9547c9dc72b8,2023-02-19,10.081116319250807,Online Transfer,Entertainment,USA,False
76358e23-f5b6-4896-8756-40936856108e,971965f5-239a-4d42-92ad-d2a6f411d9d1,677f7c73-fd9b-4af3-9812-5123984f5a56,2024-01-10,7.801995889965348,Online Transfer,Retail,CAN,False
c3159755-c229-4827-a0d7-d7ff771ea95d,178393ca-3fd3-46b4-95bf-e6dfb400dcf7,07a76739-609e-4d33-ad92-abbf65c51c9a,2024-01-22,420.4608363014562,Purchase,Retail,CAN,False
866fca11-7a19-4d04-803f-2c47f7bdeda4,cb1451d0-a5ee-4681-ba4f-961d3a10fd0f,997bd7bb-9a58-431a-8663-686eee70e803,18/03/2024,4.994490941969326,Bill Payment,Groceries,FRA,False
5df14e35-7e0e-42a4-9632-adcdc4b57362,ab3426b9-ac58-45d2-9cbd-0fb28dd15aeb,1dbd3a83-176a-4eb8-8f1a-befdf2e3fdc9,2024-01-19,158.50042348672352,ATM Withdrawal,Travel,USA,False
cda61735-33f1-49d6-9e02-a17a26dd845b,682d000b-19b5-4f73-939d-3b3633104966,decceaea-622b-4588-8275-da34881e40c6,2023-06-15,10.602377310151233,Purchase,Groceries,JPN,False
c650f640-8f3b-4147-8e3d-0f1bfd00e8fd,3445b47c-8079-42ec-abdc-2c9daef7c60b,26994648-2b42-423a-a5fa-d4573c10cbcf,2023-03-18,22.97988135568942,ATM Withdrawal,Entertainment,USA,False
4df27964-c585-40f4-b10d-8e657a679f88,6a2a26fa-f6e6-4949-a6ba-881e8f68216d,6c2b5781-c1a9-4ee2-9718-cfde6c4e5a8c,2023-08-14,15.126350352367623,Online Transfer,Travel,USA,False
49b549cc-bfb1-49da-92eb-ff8f95c51842,0fb5600a-12d5-46b5-b7d2-358beea28bbb,bb2aa146-2999-494c-94a7-b69b1cd66b09,2023-06-15,42.788769887563426,Purchase,Retail,USA,False
994a8e03-307b-4d17-8693-0d3eed917b1a,a7ee9407-4957-4664-92ae-44fbf85b2a42,8a8864c7-e29d-4722-956b-212f4faa0851,2024-02-14,15.144378604496515,Purchase,Utilities,CAN,True
09863425-009a-4949-8892-3f0ce0ee9c89,2ff05b76-2b44-4d12-932a-547fd1286916,c0d2201b-26cf-4e04-bed5-e52eaa3d2111,2023-03-23,14.79820599053267,Purchase,Utilities,USA,False
fe5ccf9a-8e82-4e0f-b71f-c8c43388d946,1415c20e-58dc-4a99-97d4-b6bd89c8521e,c9c1ad45-f4ea-4b97-aaa4-15b56336c815,2023-06-24,36.82373713252097,Online Transfer,Utilities,USA,False
8deb626f-ffcf-473c-9e67-8c4d84b8c17f,07d0051c-ca51-4807-9e5b-b5c5e86ae802,3754c5ec-60a7-4c20-99d7-6c9c2a8598d1,2023-12-14,1191.2069535701285,Purchase,Groceries,USA,False
64c71071-8f17-44f0-92c0-06cd3f6f25a2,ab802329-a6f3-4cfe-b15f-0fd9feff0378,1a7167c7-6875-4545-832f-52c48e0370cf,2023-09-25,60.00960937334916,Purchase,Retail,FRA,False
f030235d-81ea-4197-949e-13cb0cee55c6,40f3de91-eb14-4767-968b-e1db4fbe5bf9,755d814b-5f5b-4255-a544-9887b36ab3ed,2023-09-17,29.848648920798365,ATM Withdrawal,Groceries,USA,False
